7935,The first segments of the first day of the first day of 2012 has been abandoned six people
7936,"Happy Humani Peculiarus ""is adjusted"""
7937,Iran has tested the beached beach muscle to the river
7938,The latest Ubamo work in 2011: Discussion of the Central Bank of Iran
7939,On the border between Afghanistan and Tajikistan
794,The Warca Pistura sentenced to five years in prison
7940,New Year's New Year in the world farmer
7941,Response to a new-party torture in Afghanistan
7942,"Affairs of the ""Carafuz"" of Muhammadgoni Shakuri, Tajik Word"
7943,Murder of one citizen of Tajikistan in Moscow
7944,Palestinian and Israel's Palest Builders see
7945,"Movie ""Snow Boba"" on the night of New Year in Dushanbe"
7946,The fact of Bahraini Bahraine and use of a tearling grip
7947,Healthy: Hormone coin is the geographical tower defense of Iran
7948,Two of Iran's neighbor entered the Security Council
7949,An Arab Association of the Arab Association Ties Overthrow of Syria
795,Intense clear battles in cube
7950,New Year's New Year in Dushanbe
7951,'Iran tests the missed muscles in the Persian Gulf'
7952,"In the roof of Ignazar Milvaliev, popular theater director"
7953,Concerns of ethnic tension on the Tajik-Kyrgyz border
7954,Hosemi's website was blocked
7955,North Kurt: Haven't changed
7956,The United States $ 30 Milk Dulor sells a fame and the rifle to Arabia
7957,The Israel's Air Forest has confirmed the equivalent
7958,The Egyptian army of the Egyptian army to a few non-governmental organizations
7959,Torture of the Afghan Else in order to prevent prostitution
796,Invitation of the IU for Transparent Elections in Tajikistan
7960,Arab association observers have seen Damascus
7961,Attacks with the Afghan police and the Afghan police have laid lost
7962,UN's concerns of the impairment of a million Tajik
7963,Three years to create an e-government in Dushanbe
7964,The discussion of the former President of Egypt was experienced
7965,"""Stone losses"" of Turkish air attack on the Kurghin region"
7966,Murder of two powers in Khujand
7967,The former President of Philippin was also accused of corruption
7968,The Observer of Arab Association was pressed in Syrian cities
7969,A violation in Syria continues
797,Single Banning Outside Overdoins in Baghdad put on the other
7970,"Allegations for Teromi in the Iran Meeting Report from the ""Fitna"""
7971,Checks is shop that the US leads left leaders
7972,Last day of suffering for the leader of the North Survey
7973,The gas exploration has six injuries in the south town
7975,United States: Don't allow a disaster permission to
7976,Israel has been air attacked twice a day twice
7977,Happy Happy Discussion
7979,Happy Happy Discussion of Happy Discussion After three months
798,Britain responded to the verdict of the European Communicus
7980,The Chairman of the Organ Republic of the Orjentin are diverse to cancer
7981,The United States has not committed a visa for the President of Yalada
7982,Karzai's protection of the Taliban Office in Qatar
7983,Shantaya has suffered two children in Tajikistan's roads
7984,"In the event of Iran's threat, oil prices increased in New York"
7985,Putin rejected the Review of Parliament
7986,The Afghan state has the mining of the petroleum of the oil to China
7987,Vladimir Putin: Opposition is a clear leader and specific goal
7988,Iran is involved in Afghanistan to Afghanistan
7989,The one of Tajikistan has suicides after execution in Moscow
799,Turkey: Irach Cubanry forces allowed Cuban
7990,Chairman of the Organizing Organization hit the representative of the Iranian Meeting
7991,Japon State prohibits the law prohibiting export exports
7992,Proportional supporters of the wives of the man and the man in the police
7993,"""The world is not prepared for the next natural balloons"""
7994,The Observers of Arab Assocuses started to work in Syria
7995,"""Brazil's economy has been awarded the British"""
7996,Tajikistan will enter the World Berrine in the North Pole
7997,United States: A firm is only for the guy can be logged in
7998,Five killed in the Badakhshan in Badakhshan
7999,Afghanistan is moving the activities of Natro security units
8,Kabul's scholars: Marking Farsunda is inhuminary and non-discriminatory
80,The blood of the prisons of the prisoners in northern Afghanistan
800,Criminal proceedings against one citizen of Tajikistan for illegal crossing illegally
8000,Qaddafi Mosque opponents are linked to a new military organization
8001,A suicide attack in the capital of Iraq
8003,Northern opinion media: Kim Gung Unman - Board Head
8004,Eever sentences forever to five terrorist attack in Khujand
8005,Russia defended the Transet elections
8006,Several blasts at Chrismas's Day in the churches of Niheria
8007,Pop in the Chrismas message prayed for the bottom of Syrian violence
8008,"The blast was killed in northern Afghanistan ""twenty"""
8009,"The Army of the Sudan Army leader leader of Dorfur oshura edge ""Kill"""
801,The Ardy law was considered at the Council of Parliament
8010,Word the two crucial in Nigerian
8011,Iran rejected the presence of an unauthorized member in this country
8012,Police Police Father: My son's death was not withdrawal
8013,The sustainable locker in Pakistan put six killed
8014,"In Russian cities, protests against the results of the election"
8015,Brothers Tururajonzoda were finished 350 somoni
8016,Baghdaddahsis: Hashimi Cares
8017,"10-mild US Millication Service for ""Al-Khair Million in Iran"""
8018,"Turkish and French relations over the head of Aromana's Burnant Rahmataba """
8019,Meeting of the commander of the Pakistani to Tajikistan
802,Hope to deal with the successor of the Spenty caregiver to owbo
8020,Dozens are killed and injured in the consecutive uniforms in Baghdad
8021,Russian President's promise to correct the political system
8022,Dozens are killed and wounded in Baghdad's insights
8023,The first plant of the Sangttuda Sangtuda-2 was activated
8024,Sending a turmons case to the court
8025,"John Terry, Chelsea Captains in the Cancer will be now"
8026,"Saifliscius was not tortured ""in prison"" in prison """
8027,The Prime Minister of Iraq asks the delivery of the presidency of the country
8028,25 people with the first meeting of the Russian Majlisi Milli meeting
803,Send American airforce for the cubes in cuby
8030,Zuhurov: Why is the value of biometric passport?
8031,Juden wanted to resolve a division dispute resolution in Iraq
8032,A clean warnity of the Arab's Arab leader to Iran
8033,Amnid Nasim Comeroon to Afghanistan
8034,The North Koruma's people have respected serving in the last time
8035,China and the United States held a meeting of the North Session
8036,"The United Nations ""sentenced human rights violations in Eron"""
8037,13.5 mm in order to restore Jabojen
8038,Ratabuish to the Embassy of Tajikistan in Moscow
804,Thousands of prison will be fed in Tajikistan
8040,Insteads in Kazakhstan: The United States invites to relate
8041,Turajonzoda was sentenced to refuge in Moscow
8042,The rulers of Egypt Egyptianism accused of a prisoner
8043,Uppo's warner to Ukraine on joining the European Union
8044,"By the death of the North Kurt's Surdhabead, his son was leading"
8045,Prosperity in Shahrar Kazakhstan
8046,Verid victory of Suhrob Sharipov's elections
8047,The first Rahmon's first visit to Moscow after the case of the pilots
8048,The number of unrest in Kazakhstan reached fifteen
8049,"Kim Gung I, the leader of the Northern Outsa died"
805,Arrest of a group of minors
8051,The Russian oil sewing was sinked with his Service
8052,Expansion of violence in Kazakhstan
8053,American soldiers left the soil of Iraq
8054,The United States's Index Court voted for Iran
8055,Slide floods in the Philippines put over 200 killed
8056,Ministry of Defense of Tajikistan: The Indian here is no helicopter
8057,Requimity of the Tajik parliamentary from the Uzbek parliament
8058,"Broadcasting of the newspaper ""Children of Lenin"" from Bi-X-Si Television"
8059,Russia's efforts to bottom of Syrian violence
806,Erdogan: We do not help with the battlefield with ISIS in the battlefields
8061,Given Obama's appreciation from the armed forces at the end of the Iraq war
8062,Dushanbe Publications: December 15th
8063,Jok Sankim's milk is known
8064,Putin: Protection protest is sown from the democracy of democracy
8065,The consumption of alcohol abroad kills more than a hundred in India
8066,"""Stone loss of Syrian Army"" In Burard with opposition military"
8067,The European Parliament's representative has rejected Uzbek claim
8068,"""One of the five women were raped in America"""
8069,Revival of the case of Rustam Government in Russia court
807,"""The leader of the leader of the Alkiqhada Network in the east of Afghanistan was killed"""
8070,Tajikistan has provided a request from the international community
8071,Israelite extremist attacks in Bautashus yes
8072,Rustos's attitudes in the village in southern China
8073,The voting began at the second stage of the Egyptian parliamentary elections
8074,"Penguins ""Gharming"" wild garden of Turver"
8075,How did the white rubber arrest the Russian Miracle Mark of Russia?
8076,UNDP Program of the United Nations Program in Tajikistan
8077,The Underphan Minister of Minister of Defense of Defense to Kabul
