persian_id,id,title,prob,link,persian_link
19256,3253,How many Red Cross Workers have been kidnapped in Syrianan,0.8650005182994777,https://www.bbc.com/tajik/news/2013/10/131014_rm_syria_red_cross_kidnapped,https://www.bbc.com/persian/world/2013/10/131013_l30_syria_red_cross_kidnapped#TWEET921215
19256,3635,Detention of more than 400 labor migrants in Perial Russianan,0.5538096020092453,https://www.bbc.com/tajik/news/2013/08/130812_sq_migrant_russia,https://www.bbc.com/persian/world/2013/10/131013_l30_syria_red_cross_kidnapped#TWEET921215
19256,7405,Red Cross's efforts for a firm in Syrianan,0.6349774022375057,https://www.bbc.com/tajik/institutional/2012/02/120221_rh_u04_l34_syria_redcross,https://www.bbc.com/persian/world/2013/10/131013_l30_syria_red_cross_kidnapped#TWEET921215
19259,6997,The surrounders of the US Bank refused to reject a rankingnan,0.6117548528494723,https://www.bbc.com/tajik/institutional/2012/04/120418_rh_l03_rln_citigroup_bonus,https://www.bbc.com/persian/business/2013/10/131013_l30_world_bank_us_economy_budget_warning#TWEET920987
19259,7683,Warning of International Monetary Fund for World Economynan,0.706500090751316,https://www.bbc.com/tajik/institutional/2012/01/120125_rh_l34_rln_imf_warning,https://www.bbc.com/persian/business/2013/10/131013_l30_world_bank_us_economy_budget_warning#TWEET920987
19259,8877,"The World Bank's chairman's alarm on the status of ""dangerous"" world's economynan",0.5974855539180206,https://www.bbc.com/tajik/institutional/2011/08/110815_rm_rln_world_bank_growth,https://www.bbc.com/persian/business/2013/10/131013_l30_world_bank_us_economy_budget_warning#TWEET920987
19260,2917,Iran and Afghanistan are signed by the tractnan,0.6821106504722991,https://www.bbc.com/tajik/news/2013/12/131208_l16_l45_aa_karzai_iran_visit_rouhani,https://www.bbc.com/persian/arts/2013/10/131013_l51_aa_frankfurt_book_fair#TWEET920881
19263,11770,Chovalers restored an emergency in Venesuelonan,0.5599244531870962,https://www.bbc.com/tajik/news/2010/02/100210_rm_venezuela_chavez,https://www.bbc.com/persian/world/2013/10/131012_venezuela_us_ship_detain#TWEET920546
19264,7367,Their neckway was openednan,0.4596552506539101,https://www.bbc.com/tajik/institutional/2012/02/120224_ea_tm_shahrestan_open,https://www.bbc.com/persian/world/2013/10/131012_u07_us_open_landmark_shutdown#TWEET920545
19265,1541,Germany and Brazil arrived at the semi-stage of the World Cupnan,0.7772996547166724,https://www.bbc.com/tajik/news/2014/07/140705_ea_germany_france_result,https://www.bbc.com/persian/sport/2013/10/131012_l56_world_cup_qualifier_2014#TWEET920409
19276,6470,Muhammad Mursi Shahan Shahajahi Khabari Razzali Razzalinan,0.606429159252035,https://www.bbc.com/tajik/institutional/2012/06/120630_rm_egypt_morsi,https://www.bbc.com/persian/iran/2013/10/131010_mousavi_karoubi_latest_radio#TWEET920017
19278,1226,The 62-brain thread trapped the Western Eronnan,0.432222517928331,https://www.bbc.com/tajik/news/2014/08/140818_rm_iran_earthquake,https://www.bbc.com/persian/world/2013/10/131011_u02_india_phailin_cyclone#TWEET919964
19278,3613,Indian subordinate with eighteen sides drownednan,0.5039044539958272,https://www.bbc.com/tajik/news/2013/08/130814_rm_rln_india_submarine,https://www.bbc.com/persian/world/2013/10/131011_u02_india_phailin_cyclone#TWEET919964
19283,12278,The Tajik TV was 50 years oldnan,0.49584175611595843,https://www.bbc.com/tajik/news/2009/10/091003_sq_tajik_tv,https://www.bbc.com/persian/world/2013/10/131011_l24_nazi_criminal#TWEET919581
19283,2960,The death of the Makerullah's Day was summed up to 120 somoninan,0.4913452278833789,https://www.bbc.com/tajik/news/2013/12/131202_sq_amanollah_crime_impunity,https://www.bbc.com/persian/world/2013/10/131011_l24_nazi_criminal#TWEET919581
19287,3139,"Defense of Galilee from the publication of ""Death to America"" in an attack on the US Embassy in Tehrannan",0.5803641885138124,https://www.bbc.com/tajik/news/2013/11/131104_l16_l45_13_aban_us_embassy_jalili,https://www.bbc.com/persian/iran/2013/10/131011_l45_khatami_friday_prayer#TWEET919306
19291,11123,Convention of four member members of a border members in Khujandnan,0.5695777674317759,https://www.bbc.com/tajik/news/2010/06/100623_aa_sq_tahrir,https://www.bbc.com/persian/iran/2013/10/131011_l03_kurdistan_conflict_pasdars#TWEET918714
19291,3260,Five member of the Skille Seavor Seavating Soyvora was killed in Courtnan,0.6126800844695139,https://www.bbc.com/tajik/news/2013/10/131011_rm_rln_kurdistan_conflict_pasdars,https://www.bbc.com/persian/iran/2013/10/131011_l03_kurdistan_conflict_pasdars#TWEET918714
19291,3802,Hafeseen Kidhumbi soldiers were killed in the instrument with the rebelsnan,0.5346028863927368,https://www.bbc.com/tajik/news/2013/07/130721_l16_l51_colombia_ambush,https://www.bbc.com/persian/iran/2013/10/131011_l03_kurdistan_conflict_pasdars#TWEET918714
19291,9176,Russia's five military nations were killed in Daghistnan,0.6722441301311559,https://www.bbc.com/tajik/institutional/2011/06/110623_l16_russia_dagestan,https://www.bbc.com/persian/iran/2013/10/131011_l03_kurdistan_conflict_pasdars#TWEET918714
19291,10776,The 5 Russian military attacks were killed in Dagests nan,0.63724642960692,https://www.bbc.com/tajik/news/2010/09/100905_l16_dagestan_attack,https://www.bbc.com/persian/iran/2013/10/131011_l03_kurdistan_conflict_pasdars#TWEET918714
19294,506,Maloa Yusufzai and Kyloshi and Kylah found firewood's Peace Peace Prizenan,0.5838737895581628,https://www.bbc.com/tajik/news/2014/12/141210_l16_nobel_prise_malala_satyarthi,https://www.bbc.com/persian/world/2013/10/131010_u14_malala_nobel#TWEET918671
19296,4648,Adviser's adviser of the Libyan Prime Minister has been kidnapped in the capital of the countrynan,0.6533954349541222,https://www.bbc.com/tajik/news/2013/04/130401_l16_libya_kidnap,https://www.bbc.com/persian/world/2013/10/131010_u14_usun_support_libya#TWEET918503
19296,6553,The supreme of Libyan's universal trends have become a freedom of expressionnan,0.5045816260422479,https://www.bbc.com/tajik/institutional/2012/06/120615_rh_l03_rln_libya_law_free_speech,https://www.bbc.com/persian/world/2013/10/131010_u14_usun_support_libya#TWEET918503
19296,8677,Libyan's Transfer State Wasnan,0.49466462315686777,https://www.bbc.com/tajik/institutional/2011/09/110915_rm_libya,https://www.bbc.com/persian/world/2013/10/131010_u14_usun_support_libya#TWEET918503
19296,9283,Start Libyan authorities to deceive international medianan,0.6073510129045798,https://www.bbc.com/tajik/institutional/2011/06/110606_rm_rln_libya_dead,https://www.bbc.com/persian/world/2013/10/131010_u14_usun_support_libya#TWEET918503
19298,2661,Lebanon's Beginner of Lebanon Prime Ministernan,0.7061241285164039,https://www.bbc.com/tajik/news/2014/01/140116_l16_l03_lebanon_hariri,https://www.bbc.com/persian/world/2013/10/131010_l03_libya_zeidan#TWEET918171
19298,6750,Loundon Prime Minister's Prime Minister's Prime Ministernan,0.5527723735819474,https://www.bbc.com/tajik/institutional/2012/05/120520_l16_syria_imam,https://www.bbc.com/persian/world/2013/10/131010_l03_libya_zeidan#TWEET918171
19298,6877,The Califil has been sent from Libyar bossnan,0.5222583010606641,https://www.bbc.com/tajik/institutional/2012/05/120503_rh_l03_rln_gaddafi_law,https://www.bbc.com/persian/world/2013/10/131010_l03_libya_zeidan#TWEET918171
19298,7666,The instrument of the instrument were forced to escape the prime ministernan,0.4907285332744786,https://www.bbc.com/tajik/institutional/2012/01/120126_rh_l03_rln_australia_aborigines,https://www.bbc.com/persian/world/2013/10/131010_l03_libya_zeidan#TWEET918171
19298,8376,The Prime Minister of Libya was selectednan,0.7359142958449385,https://www.bbc.com/tajik/institutional/2011/11/111101_rm_libya_pm,https://www.bbc.com/persian/world/2013/10/131010_l03_libya_zeidan#TWEET918171
19298,8676,The leaders of Nature member states are traveling to Libyanan,0.5470537259533201,https://www.bbc.com/tajik/institutional/2011/09/110915_rm_rln_libya_nato_leaders,https://www.bbc.com/persian/world/2013/10/131010_l03_libya_zeidan#TWEET918171
19304,6933,International Employment Report on Muslims at the Europeannan,0.5319654265424865,https://www.bbc.com/tajik/institutional/2012/04/120425_rh_amnesty_islam_vid,https://www.bbc.com/persian/iran/2013/10/131010_l03_assylum_eu_iran#TWEET917589
19307,11080,"""20-percent germination can be suspended""nan",0.5608842647741694,https://www.bbc.com/tajik/news/2010/07/100705_rm_fuel-uranium-enrichment-swap,https://www.bbc.com/persian/iran/2013/10/131009_iran_larijani_nuclear_radio#TWEET917263
19312,2212,Karzai: Taliban wanted to talk with the statenan,0.6539881723281775,https://www.bbc.com/tajik/news/2014/03/140322_ea_karzai_education_day_1393,https://www.bbc.com/persian/world/2013/10/131009_l30_taliban_pakistan_hakimullah_mehsud_wali_iv#TWEET916735
19312,3672,Taliban leader: We don't want to don't want an monahical powernan,0.6330362991654582,https://www.bbc.com/tajik/news/2013/08/130806_l16_mar_mullah_omar_eid_statement,https://www.bbc.com/persian/world/2013/10/131009_l30_taliban_pakistan_hakimullah_mehsud_wali_iv#TWEET916735
19312,7611,Nato Report: Pakistan will help the Talibannan,0.6011654772587076,https://www.bbc.com/tajik/institutional/2012/02/120201_rh_l03_afghanistan_taliban_nato,https://www.bbc.com/persian/world/2013/10/131009_l30_taliban_pakistan_hakimullah_mehsud_wali_iv#TWEET916735
19312,9169,Libyan State opponents: We will be ready for the time after afterward-bordernan,0.5042335632398496,https://www.bbc.com/tajik/institutional/2011/06/110624_rm_libya_rebels_secrettalks,https://www.bbc.com/persian/world/2013/10/131009_l30_taliban_pakistan_hakimullah_mehsud_wali_iv#TWEET916735
19315,12023,Ilham Aliyev threatened the Armyistonnan,0.5920607720565,https://www.bbc.com/tajik/news/2009/11/091122_ez_armenia_azerbaijan,https://www.bbc.com/persian/world/2013/10/131009_an_azerbaijan_elections#TWEET916605
19315,3375,Olim Boboev entered the list of presidential candidatesnan,0.5991788296036207,https://www.bbc.com/tajik/news/2013/09/130920_mm_elex_election_babaev,https://www.bbc.com/persian/world/2013/10/131009_an_azerbaijan_elections#TWEET916605
19315,8386,Prime Minister O Anamaev elected President of the Kyrgyz Republicnan,0.6484408642132435,https://www.bbc.com/tajik/institutional/2011/10/111031_mm_kyrgyz_election,https://www.bbc.com/persian/world/2013/10/131009_an_azerbaijan_elections#TWEET916605
19319,11297,Discovery of muscular warehouse in Kabulnan,0.6170549434499777,https://www.bbc.com/tajik/news/2010/05/100522_ea_kabul_rocket_cache,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,11704,A suicide attack in Kabul has been killed by a numbernan,0.8521985810575727,https://www.bbc.com/tajik/news/2010/02/100226_rm_kabul_attack,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,11879,A gunman's attack on Kabul Centernan,0.7921000568060134,https://www.bbc.com/tajik/news/2010/01/100118_rm_kabul_blasts,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,12062,Significant locker near the Noso base in Kabulnan,0.5329838126314075,https://www.bbc.com/tajik/news/2009/11/091113_rm_kabul-suicide,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,23,Aggressive men killed and burned a woman at the center of Kabulnan,0.652235535830007,https://www.bbc.com/tajik/news/2015/03/150320_rm_kabul_woman_burnt,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,2472,Murder of Kulob detainee when decoration of hairnan,0.6560385725495111,https://www.bbc.com/tajik/news/2014/02/140217_if_murder_sizo,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,385,The sustainable locker in Kabul targets terrainnan,0.6297032108196903,https://www.bbc.com/tajik/news/2015/01/150105_sq_k03_kabul_blast,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,6679,Khalilollah's body was buried in Kabul Universitynan,0.5836947357603037,https://www.bbc.com/tajik/institutional/2012/05/120529_l16_k02_khalili_reburial,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,6889,Infumor and shooting after the beginning of the President of the United States of the United States of Kabulnan,0.5395695372083389,https://www.bbc.com/tajik/institutional/2012/05/120502_rh_l03_kabul_explosion,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,689,Significant locker at Kabul police commandnan,0.6439003305561265,https://www.bbc.com/tajik/news/2014/11/141109_l16_kabul-hq-blast,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,6966,A great tribkinites attacked in Kabulnan,0.6386414198879966,https://www.bbc.com/tajik/institutional/2012/04/120421_mm_kabul_attack,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,8566,Kulob city: Find work for pregnant prisonersnan,0.4722599893036324,https://www.bbc.com/tajik/institutional/2011/09/110930_sq_ah_prison_amnesty,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,9221,Ahboshi Case of 22 in Kulobnan,0.48401416704828115,https://www.bbc.com/tajik/institutional/2011/06/110615_sq_ah_football_kulob,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,9281,A leader of a Chinese company was in prison in Kulobnan,0.5364430506242419,https://www.bbc.com/tajik/institutional/2011/06/110606_sq_ah_finance,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,10068,Arrest of Salafy Salafy Followers in Qubodiyon nan,0.5694127021357639,https://www.bbc.com/tajik/news/2011/01/110127_l16_salafia_qabadian,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19319,10425,A suicide attack on foreign conflict in Kabul nan,0.7750453702159313,https://www.bbc.com/tajik/news/2010/11/101112_rm_kabul-suicide-attack,https://www.bbc.com/persian/afghanistan/2013/10/131009_k02-suicide-attacker-arrested#TWEET916470
19322,3277,Preserves of the President of the Republic of Azerbaijannan,0.5588261973218888,https://www.bbc.com/tajik/news/2013/10/131009_mm_rln_azerbaijan_election,https://www.bbc.com/persian/world/2013/10/131009_an_azerbaijan_election#TWEET916101
19322,7706,The chairmen of the Republic of Azerbaijan and Armenia meetnan,0.5715332235901778,https://www.bbc.com/tajik/institutional/2012/01/120123_rh_l03_rln_azerbaijan_armenia,https://www.bbc.com/persian/world/2013/10/131009_an_azerbaijan_election#TWEET916101
19325,2907,A group of women was talking to Zoirov's news sessionnan,0.4822933741140897,https://www.bbc.com/tajik/news/2013/12/131210_mm_zairov_briefing_protest,https://www.bbc.com/persian/iran/2013/10/131008_u08_kayhan_zarif_backache
19325,8660,"Qadafi opposition reported ""Progress"" in the Sectionnan",0.5293852891069755,https://www.bbc.com/tajik/institutional/2011/09/110918_l16_libya_sirte,https://www.bbc.com/persian/iran/2013/10/131008_u08_kayhan_zarif_backache
19326,3697,"Maked Hasman, the Jadar President of Irannan",0.5857103590967778,https://www.bbc.com/tajik/news/2013/08/130804_l16_rowhani_oath,https://www.bbc.com/persian/iran/2013/10/131008_l51_shariatmadari_appointment#TWEET915524
19335,2790,Game for the Jobbal Policy Policynan,0.39809396993735474,https://www.bbc.com/tajik/news/2013/12/131229_l16_sg_leabnon_vid,https://www.bbc.com/persian/afghanistan/2013/10/131008_mar_dostum_apology_sjo#TWEET915230
19337,3274,Turkey cancel the prohibition of using the hijab in the statenan,0.8637041933600973,https://www.bbc.com/tajik/news/2013/10/131009_turkey_headscarve,https://www.bbc.com/persian/world/2013/10/131008_an_turkey_headscarves#TWEET915173
19337,604,Cancel the provisions of Kuwait's consumption for Tajik diplomatsnan,0.5291104343058295,https://www.bbc.com/tajik/news/2014/11/141124_mm_rln_kuwait_visa,https://www.bbc.com/persian/world/2013/10/131008_an_turkey_headscarves#TWEET915173
